IMG_252_2024-05-09_23-02-27.jpg,"(234, 204)"
IMG_252_2024-05-09_23-03-35.jpg,"(236, 204)"
IMG_252_2024-05-09_23-04-43.jpg,"(239, 202)"
IMG_252_2024-05-09_23-05-51.jpg,"(232, 202)"
IMG_252_2024-05-09_23-06-59.jpg,"(239, 205)"
IMG_252_2024-05-09_23-08-07.jpg,"(237, 204)"
IMG_252_2024-05-09_23-09-15.jpg,"(235, 201)"
IMG_252_2024-05-09_23-10-23.jpg,"(238, 203)"
IMG_252_2024-05-09_23-11-31.jpg,"(238, 196)"
IMG_252_2024-05-09_23-12-39.jpg,"(235, 201)"
IMG_252_2024-05-09_23-13-48.jpg,"(234, 194)"
IMG_252_2024-05-09_23-14-56.jpg,"(235, 191)"
IMG_252_2024-05-09_23-16-04.jpg,"(239, 211)"
IMG_252_2024-05-09_23-17-12.jpg,"(239, 211)"
IMG_252_2024-05-09_23-18-20.jpg,"(239, 203)"
IMG_252_2024-05-09_23-19-28.jpg,"(237, 198)"
IMG_252_2024-05-09_23-20-36.jpg,"(234, 209)"
IMG_252_2024-05-09_23-21-44.jpg,"(231, 206)"
IMG_252_2024-05-09_23-22-52.jpg,"(223, 200)"
IMG_252_2024-05-09_23-24-00.jpg,"(235, 216)"
IMG_252_2024-05-09_23-25-08.jpg,"(234, 214)"
IMG_252_2024-05-09_23-26-17.jpg,"(238, 218)"
IMG_252_2024-05-09_23-27-25.jpg,"(236, 214)"
IMG_252_2024-05-09_23-28-33.jpg,"(238, 210)"
IMG_252_2024-05-09_23-29-41.jpg,"(235, 207)"
IMG_252_2024-05-09_23-30-49.jpg,"(236, 209)"
IMG_252_2024-05-09_23-31-57.jpg,"(234, 206)"
IMG_252_2024-05-09_23-33-05.jpg,"(232, 208)"
IMG_252_2024-05-09_23-34-13.jpg,"(233, 211)"
IMG_252_2024-05-09_23-35-21.jpg,"(233, 210)"
IMG_252_2024-05-09_23-36-29.jpg,"(229, 209)"
IMG_252_2024-05-09_23-37-37.jpg,"(232, 206)"
IMG_252_2024-05-09_23-38-45.jpg,"(238, 213)"
IMG_252_2024-05-09_23-39-54.jpg,"(236, 202)"
IMG_252_2024-05-09_23-41-02.jpg,"(230, 202)"
IMG_252_2024-05-09_23-42-10.jpg,"(237, 206)"
IMG_252_2024-05-09_23-43-18.jpg,"(228, 196)"
IMG_252_2024-05-09_23-44-26.jpg,"(239, 208)"
IMG_252_2024-05-09_23-45-34.jpg,"(228, 197)"
IMG_252_2024-05-09_23-46-42.jpg,"(238, 214)"
IMG_252_2024-05-09_23-47-50.jpg,"(239, 209)"
IMG_252_2024-05-09_23-48-58.jpg,"(223, 194)"
IMG_252_2024-05-09_23-50-06.jpg,"(235, 204)"
IMG_252_2024-05-09_23-51-15.jpg,"(235, 205)"
IMG_252_2024-05-09_23-52-23.jpg,"(233, 207)"
IMG_252_2024-05-09_23-53-31.jpg,"(235, 207)"
IMG_252_2024-05-09_23-54-39.jpg,"(236, 204)"
IMG_252_2024-05-09_23-55-47.jpg,"(240, 211)"
IMG_252_2024-05-09_23-56-55.jpg,"(228, 198)"
IMG_252_2024-05-09_23-58-03.jpg,"(234, 206)"
IMG_252_2024-05-09_23-59-11.jpg,"(237, 214)"
IMG_252_2024-05-10_00-00-19.jpg,"(239, 210)"
IMG_252_2024-05-10_00-01-27.jpg,"(240, 207)"
IMG_252_2024-05-10_00-02-35.jpg,"(234, 199)"
IMG_252_2024-05-10_00-03-43.jpg,"(240, 202)"
IMG_252_2024-05-10_00-04-51.jpg,"(236, 213)"
IMG_252_2024-05-10_00-06-00.jpg,"(239, 200)"
IMG_252_2024-05-10_00-07-08.jpg,"(242, 205)"
IMG_252_2024-05-10_00-08-16.jpg,"(239, 210)"
IMG_252_2024-05-10_00-09-24.jpg,"(239, 205)"
IMG_252_2024-05-10_00-10-32.jpg,"(235, 206)"
IMG_252_2024-05-10_00-11-40.jpg,"(241, 206)"
IMG_252_2024-05-10_00-12-48.jpg,"(234, 186)"
IMG_252_2024-05-10_00-13-56.jpg,"(241, 202)"
IMG_252_2024-05-10_00-15-04.jpg,"(235, 202)"
IMG_252_2024-05-10_00-16-12.jpg,"(238, 202)"
IMG_252_2024-05-10_00-17-20.jpg,"(238, 208)"
IMG_252_2024-05-10_00-18-29.jpg,"(234, 208)"
IMG_252_2024-05-10_00-19-37.jpg,"(238, 207)"
IMG_252_2024-05-10_00-20-45.jpg,"(235, 213)"
IMG_252_2024-05-10_00-21-53.jpg,"(236, 210)"
IMG_252_2024-05-10_00-23-01.jpg,"(237, 206)"
IMG_252_2024-05-10_00-24-09.jpg,"(239, 204)"
IMG_252_2024-05-10_00-25-17.jpg,"(240, 200)"
IMG_252_2024-05-10_00-26-25.jpg,"(242, 202)"
IMG_252_2024-05-10_00-27-33.jpg,"(242, 190)"
IMG_252_2024-05-10_00-28-41.jpg,"(231, 196)"
IMG_252_2024-05-10_00-29-50.jpg,"(238, 189)"
IMG_252_2024-05-10_00-30-58.jpg,"(237, 186)"
IMG_252_2024-05-10_00-32-06.jpg,"(240, 187)"
IMG_252_2024-05-10_00-33-14.jpg,"(243, 190)"
IMG_252_2024-05-10_00-34-22.jpg,"(240, 187)"
IMG_252_2024-05-10_00-35-30.jpg,"(238, 179)"
IMG_252_2024-05-10_00-36-38.jpg,"(240, 180)"
IMG_252_2024-05-10_00-37-46.jpg,"(239, 196)"
IMG_252_2024-05-10_00-38-54.jpg,"(241, 191)"
IMG_252_2024-05-10_00-40-03.jpg,"(232, 183)"
IMG_252_2024-05-10_00-41-11.jpg,"(239, 191)"
IMG_252_2024-05-10_00-42-19.jpg,"(239, 187)"
IMG_252_2024-05-10_00-43-27.jpg,"(238, 179)"
IMG_252_2024-05-10_00-44-35.jpg,"(242, 189)"
IMG_252_2024-05-10_00-45-43.jpg,"(241, 172)"
IMG_252_2024-05-10_00-46-51.jpg,"(239, 187)"
IMG_252_2024-05-10_00-47-59.jpg,"(239, 162)"
IMG_252_2024-05-10_00-49-07.jpg,"(228, 188)"
IMG_252_2024-05-10_00-50-15.jpg,"(240, 184)"
IMG_252_2024-05-10_00-51-24.jpg,"(235, 177)"
IMG_252_2024-05-10_00-52-32.jpg,"(239, 176)"
IMG_252_2024-05-10_00-53-40.jpg,"(230, 161)"
IMG_252_2024-05-10_00-54-48.jpg,"(243, 183)"
IMG_252_2024-05-10_00-55-56.jpg,"(242, 186)"
IMG_252_2024-05-10_00-57-04.jpg,"(237, 185)"
IMG_252_2024-05-10_00-58-12.jpg,"(243, 178)"
IMG_252_2024-05-10_00-59-20.jpg,"(238, 192)"
IMG_252_2024-05-10_01-00-28.jpg,"(241, 184)"
IMG_252_2024-05-10_01-01-36.jpg,"(233, 179)"
IMG_252_2024-05-10_01-02-45.jpg,"(242, 195)"
IMG_252_2024-05-10_01-03-53.jpg,"(242, 182)"
IMG_252_2024-05-10_01-05-01.jpg,"(239, 190)"
IMG_252_2024-05-10_01-06-09.jpg,"(240, 181)"
IMG_252_2024-05-10_01-07-17.jpg,"(237, 175)"
IMG_252_2024-05-10_01-08-25.jpg,"(242, 182)"
IMG_252_2024-05-10_01-09-33.jpg,"(238, 191)"
IMG_252_2024-05-10_01-10-41.jpg,"(239, 199)"
IMG_252_2024-05-10_01-11-49.jpg,"(236, 183)"
IMG_252_2024-05-10_01-12-57.jpg,"(240, 185)"
IMG_252_2024-05-10_01-14-06.jpg,"(236, 178)"
IMG_252_2024-05-10_01-15-14.jpg,"(237, 183)"
IMG_252_2024-05-10_01-16-22.jpg,"(225, 159)"
IMG_252_2024-05-10_01-17-30.jpg,"(241, 183)"
IMG_252_2024-05-10_01-18-38.jpg,"(238, 176)"
IMG_252_2024-05-10_01-19-46.jpg,"(241, 192)"
IMG_252_2024-05-10_01-20-54.jpg,"(240, 188)"
IMG_252_2024-05-10_01-22-02.jpg,"(240, 189)"
IMG_252_2024-05-10_01-23-10.jpg,"(235, 179)"
IMG_252_2024-05-10_01-24-18.jpg,"(239, 182)"
IMG_252_2024-05-10_01-25-26.jpg,"(241, 188)"
IMG_252_2024-05-10_01-26-35.jpg,"(234, 173)"
IMG_252_2024-05-10_01-27-43.jpg,"(239, 187)"
IMG_252_2024-05-10_01-28-51.jpg,"(241, 172)"
IMG_252_2024-05-10_01-29-59.jpg,"(235, 172)"
IMG_252_2024-05-10_01-31-07.jpg,"(239, 178)"
IMG_252_2024-05-10_01-32-15.jpg,"(231, 183)"
IMG_252_2024-05-10_01-33-23.jpg,"(238, 168)"
IMG_252_2024-05-10_01-34-31.jpg,"(239, 186)"
IMG_252_2024-05-10_01-35-39.jpg,"(243, 189)"
IMG_252_2024-05-10_01-36-48.jpg,"(236, 180)"
IMG_252_2024-05-10_01-37-56.jpg,"(234, 177)"
IMG_252_2024-05-10_01-39-04.jpg,"(243, 177)"
IMG_252_2024-05-10_01-40-12.jpg,"(240, 181)"
IMG_252_2024-05-10_01-41-20.jpg,"(242, 175)"
IMG_252_2024-05-10_01-42-28.jpg,"(237, 167)"
IMG_252_2024-05-10_01-43-36.jpg,"(242, 185)"
IMG_252_2024-05-10_01-44-44.jpg,"(240, 189)"
IMG_252_2024-05-10_01-45-52.jpg,"(241, 188)"
IMG_252_2024-05-10_01-47-01.jpg,"(239, 192)"
IMG_252_2024-05-10_01-48-09.jpg,"(234, 166)"
IMG_252_2024-05-10_01-49-17.jpg,"(234, 176)"
IMG_252_2024-05-10_01-50-25.jpg,"(241, 178)"
IMG_252_2024-05-10_01-51-33.jpg,"(238, 182)"
IMG_252_2024-05-10_01-52-41.jpg,"(238, 182)"
IMG_252_2024-05-10_01-53-49.jpg,"(239, 188)"
IMG_252_2024-05-10_01-54-57.jpg,"(243, 183)"
IMG_252_2024-05-10_01-56-05.jpg,"(239, 185)"
IMG_252_2024-05-10_01-57-13.jpg,"(238, 179)"
IMG_252_2024-05-10_01-58-22.jpg,"(241, 184)"
IMG_252_2024-05-10_01-59-30.jpg,"(237, 180)"
IMG_252_2024-05-10_02-00-38.jpg,"(236, 178)"
IMG_252_2024-05-10_02-01-46.jpg,"(235, 173)"
IMG_252_2024-05-10_02-02-54.jpg,"(241, 185)"
IMG_252_2024-05-10_02-04-02.jpg,"(242, 190)"
IMG_252_2024-05-10_02-05-10.jpg,"(242, 183)"
IMG_252_2024-05-10_02-06-18.jpg,"(239, 184)"
IMG_252_2024-05-10_02-07-26.jpg,"(236, 183)"
IMG_252_2024-05-10_02-08-34.jpg,"(238, 179)"
IMG_252_2024-05-10_02-09-43.jpg,"(231, 174)"
IMG_252_2024-05-10_02-10-51.jpg,"(239, 185)"
IMG_252_2024-05-10_02-11-59.jpg,"(238, 170)"
IMG_252_2024-05-10_02-13-07.jpg,"(234, 183)"
IMG_252_2024-05-10_02-14-15.jpg,"(240, 172)"
IMG_252_2024-05-10_02-15-26.jpg,"(241, 185)"
IMG_252_2024-05-10_02-16-34.jpg,"(240, 177)"
IMG_252_2024-05-10_02-17-42.jpg,"(243, 182)"
IMG_252_2024-05-10_02-18-50.jpg,"(242, 183)"
IMG_252_2024-05-10_02-19-58.jpg,"(242, 183)"
IMG_252_2024-05-10_02-21-07.jpg,"(243, 186)"
IMG_252_2024-05-10_02-22-15.jpg,"(240, 176)"
IMG_252_2024-05-10_02-23-23.jpg,"(239, 186)"
IMG_252_2024-05-10_02-24-31.jpg,"(243, 177)"
IMG_252_2024-05-10_02-25-39.jpg,"(242, 187)"
IMG_252_2024-05-10_02-26-47.jpg,"(243, 179)"
IMG_252_2024-05-10_02-27-55.jpg,"(239, 189)"
IMG_252_2024-05-10_02-29-03.jpg,"(241, 180)"
IMG_252_2024-05-10_02-30-11.jpg,"(240, 192)"
IMG_252_2024-05-10_02-31-20.jpg,"(243, 188)"
IMG_252_2024-05-10_02-32-28.jpg,"(241, 179)"
IMG_252_2024-05-10_02-33-36.jpg,"(234, 172)"
IMG_252_2024-05-10_02-34-44.jpg,"(240, 185)"
IMG_252_2024-05-10_02-35-52.jpg,"(240, 180)"
IMG_252_2024-05-10_02-37-00.jpg,"(236, 185)"
IMG_252_2024-05-10_02-38-08.jpg,"(243, 184)"
IMG_252_2024-05-10_02-39-16.jpg,"(244, 179)"
IMG_252_2024-05-10_02-40-24.jpg,"(240, 182)"
IMG_252_2024-05-10_02-41-33.jpg,"(243, 181)"
IMG_252_2024-05-10_02-42-41.jpg,"(240, 181)"
IMG_252_2024-05-10_02-43-49.jpg,"(239, 183)"
IMG_252_2024-05-10_02-44-57.jpg,"(242, 174)"
IMG_252_2024-05-10_02-46-05.jpg,"(244, 178)"
IMG_252_2024-05-10_02-47-13.jpg,"(242, 184)"
IMG_252_2024-05-10_02-48-21.jpg,"(244, 176)"
IMG_252_2024-05-10_02-49-29.jpg,"(239, 185)"
IMG_252_2024-05-10_02-50-37.jpg,"(240, 184)"
IMG_252_2024-05-10_02-51-46.jpg,"(240, 175)"
IMG_252_2024-05-10_02-52-54.jpg,"(240, 185)"
IMG_252_2024-05-10_02-54-02.jpg,"(241, 174)"
IMG_252_2024-05-10_02-55-10.jpg,"(243, 182)"
IMG_252_2024-05-10_02-56-18.jpg,"(240, 183)"
IMG_252_2024-05-10_02-57-26.jpg,"(240, 176)"
IMG_252_2024-05-10_02-58-34.jpg,"(241, 181)"
IMG_252_2024-05-10_02-59-42.jpg,"(240, 175)"
IMG_252_2024-05-10_03-00-50.jpg,"(231, 163)"
IMG_252_2024-05-10_03-01-59.jpg,"(242, 175)"
IMG_252_2024-05-10_03-03-07.jpg,"(243, 175)"
IMG_252_2024-05-10_03-04-15.jpg,"(243, 179)"
IMG_252_2024-05-10_03-05-23.jpg,"(242, 184)"
IMG_252_2024-05-10_03-06-31.jpg,"(245, 174)"
IMG_252_2024-05-10_03-07-39.jpg,"(242, 188)"
IMG_252_2024-05-10_03-08-47.jpg,"(233, 171)"
IMG_252_2024-05-10_03-09-55.jpg,"(236, 175)"
IMG_252_2024-05-10_03-11-03.jpg,"(241, 183)"
IMG_252_2024-05-10_03-12-12.jpg,"(242, 170)"
IMG_252_2024-05-10_03-13-20.jpg,"(240, 184)"
IMG_252_2024-05-10_03-14-28.jpg,"(240, 185)"
IMG_252_2024-05-10_03-15-36.jpg,"(240, 178)"
